Title,URL
"'Thành phố tương lai' ở TP.HCM: nơi thử nghiệm xe bay, xe tự động",/thanh-pho-tuong-lai-o-tp-hcm-noi-thu-nghiem-xe-bay-xe-tu-dong-20191229074316507.htm
"Ra mắt nền tảng Appnews Việt Nam, ứng dụng công nghệ vào báo chí",/ra-mat-nen-tang-appnews-viet-nam-ung-dung-cong-nghe-vao-bao-chi-20191226122332135.htm
10 kỹ thuật điều trị chuyên sâu tại các bệnh viện TP.HCM năm 2019,/10-ky-thuat-dieu-tri-chuyen-sau-tai-cac-benh-vien-tp-hcm-nam-2019-20191225084254841.htm
"Tổng đài tự động tương tác bằng giọng nói, giải pháp mới cho chăm sóc khách hàng",/tong-dai-tu-dong-tuong-tac-bang-giong-noi-giai-phap-moi-cho-cham-soc-khach-hang-20191223183124776.htm
Trường đại học đua mở ngành trí tuệ nhân tạo và khoa học dữ liệu,/truong-dai-hoc-dua-mo-nganh-tri-tue-nhan-tao-va-khoa-hoc-du-lieu-20191223150733573.htm
Dùng đường thuốc lại dễ bị tăng cân hơn,/dung-duong-thuoc-lai-de-bi-tang-can-hon-20191220100957006.htm
"'Dân IT' ra MV, theo đuổi con đường ca hát chuyên nghiệp",/dan-it-ra-mv-theo-duoi-con-duong-ca-hat-chuyen-nghiep-20191218185201349.htm
Phát hiện và loại bỏ hình ảnh ‘đường lưỡi bò’ bằng trí tuệ nhân tạo,/phat-hien-va-loai-bo-hinh-anh-duong-luoi-bo-bang-tri-tue-nhan-tao-20191217173551318.htm
VinAI Research - đưa AI Việt ra với thế giới,/vinai-research-dua-ai-viet-ra-voi-the-gioi-20191216080700831.htm
Phục dựng bản giao hưởng dang dở của Beethoven bằng trí tuệ nhân tạo,/phuc-dung-ban-giao-huong-dang-do-cua-beethoven-bang-tri-tue-nhan-tao-20191214141322277.htm
Lần đầu tiên Việt Nam có nghiên cứu được công bố tại hội nghị AI,/lan-dau-tien-viet-nam-co-nghien-cuu-duoc-cong-bo-tai-hoi-nghi-ai-2019121410224967.htm
Ứng dụng phần mềm 'trợ lý bác sĩ' chẩn đoán bệnh,/ung-dung-phan-mem-tro-ly-bac-si-chan-doan-benh-2019121218183199.htm
Đà Lạt vận hành trung tâm điều hành thông minh,/da-lat-van-hanh-trung-tam-dieu-hanh-thong-minh-20191211113855735.htm
Công nghệ mAIVoice thu hút người dùng bằng tính năng đột phá,/cong-nghe-maivoice-thu-hut-nguoi-dung-bang-tinh-nang-dot-pha-20191209155541071.htm
Viết “xuyên không” sắp thành hiện thực,/viet-xuyen-khong-sap-thanh-hien-thuc-2020032049918153.htm
Chi phí quảng cáo tăng gấp 3 lần trong 10 năm nhưng vẫn không hiệu quả,/chi-phi-quang-cao-tang-gap-3-lan-trong-10-nam-nhung-van-khong-hieu-qua-20191206150545841.htm
Một đơn vị Việt Nam được vinh danh tại giải thưởng châu Á 2019,/mot-don-vi-viet-nam-duoc-vinh-danh-tai-giai-thuong-chau-a-2019-20191206100315283.htm
Gọi nhóm: Tính năng hút khách của mAICall,/goi-nhom-tinh-nang-hut-khach-cua-maicall-20191205143339522.htm
Video: Ra mắt mạng xã hội bất động sản tại Việt Nam,/video-ra-mat-mang-xa-hoi-bat-dong-san-tai-viet-nam-20191202011244047.htm
Công nghệ thay thế công chức cấp thấp,/cong-nghe-thay-the-cong-chuc-cap-thap-20191129235347919.htm
Tổng đài 'biết nói' bằng trí tuệ nhân tạo,/tong-dai-biet-noi-bang-tri-tue-nhan-tao-20191127161729051.htm
"Ngân hàng Đức sử dụng robot, cắt giảm đến 18.000 nhân viên",/ngan-hang-duc-su-dung-robot-cat-giam-den-18-000-nhan-vien-20191125143426918.htm
70% doanh nghiệp Việt không biết bắt đầu chuyển đổi số từ đâu,/70-doanh-nghiep-viet-khong-biet-bat-dau-chuyen-doi-so-tu-dau-20191121125322957.htm
Sony phát triển robot khả năng nấu ăn và thử vị,/sony-phat-trien-robot-kha-nang-nau-an-va-thu-vi-20191120183552226.htm
"FDA thông qua 2 phần mềm AI giúp chẩn đoán bệnh tim, ung thư vú",/fda-thong-qua-2-phan-mem-ai-giup-chan-doan-benh-tim-ung-thu-vu-20191118211945754.htm
Phát hiện sớm rối loạn gien ở trẻ sơ sinh nhờ trí tuệ nhân tạo,/phat-hien-som-roi-loan-gien-o-tre-so-sinh-nho-tri-tue-nhan-tao-20191115134932931.htm
Trí tuệ ‘ảo’ cứu 700 người tự tử ‘thật’,/dung-chuong-trinh-ai-cach-8000km-de-cuu-nguoi-tai-trung-quoc-20191111122006273.htm
Nếu Will Smith đóng The Matrix thay cho Keanu Reaves?,/neu-will-smith-dong-the-matrix-thay-cho-keanu-reaves-1547372.htm
Dự án trí tuệ nhân tạo Việt Nam giành được 'chữ ký' hãng hàng không lớn của thế giới,/du-an-tri-tue-nhan-tao-viet-nam-gianh-duoc-chu-ky-hang-hang-khong-lon-cua-the-gioi-2019110809113564.htm
"Nỗi khổ không tên của nhà khoa học: đếm... tinh trùng, đếm sao",/noi-kho-khong-ten-cua-nha-khoa-hoc-dem-tinh-trung-dem-sao-2019103109391122.htm
Trong thế giới của những người huấn luyện trí tuệ nhân tạo,/trong-the-gioi-cua-nhung-nguoi-huan-luyen-tri-tue-nhan-tao-1546490.htm
Những ai cần đến “bình luận ảo” trên báo mạng?,/nhung-ai-can-den-binh-luan-ao-tren-bao-mang-1546484.htm
Lần đầu một hãng ôtô phát triển công nghệ tự lái,/lan-dau-mot-hang-oto-phat-trien-cong-nghe-tu-lai-20191021142353239.htm
TP.HCM thành trung tâm tài chính: Không nhất thiết 'giống' London hay New York,/tp-hcm-thanh-trung-tam-tai-chinh-khong-nhat-thiet-giong-london-hay-new-york-20191021082923364.htm
Toilet thông minh báo động nếu dùng quá 15 phút làm dân Trung Quốc khó chịu,/toilet-thong-minh-bao-dong-neu-dung-qua-15-phut-lam-dan-trung-quoc-kho-chiu-20191017084308326.htm
mAICallCenter: Giải pháp thay thế tổng đài truyền thống,/maicallcenter-giai-phap-thay-the-tong-dai-truyen-thong-20191014160348421.htm
MobiFone Text To Speech Cloud: nền tảng cho giải pháp dịch vụ 4.0,/mobifone-text-to-speech-cloud-nen-tang-cho-giai-phap-dich-vu-4-0-20191011163524822.htm
Anh nông dân làm trí tuệ nhân tạo,/anh-nong-dan-lam-tri-tue-nhan-tao-20191013092728974.htm
Thử làm tay truyền bá tin giả,/thu-lam-tay-truyen-ba-tin-gia-20191011095126603.htm
AI vẫn còn ngu lắm!,/ai-van-con-ngu-lam-2020032030415165.htm
Tranh cãi về camera ‘mắt thần’ của Trung Quốc vi phạm đời tư,/tranh-cai-ve-camera-mat-than-cua-trung-quoc-vi-pham-doi-tu-20191007103455626.htm
Thuật toán trí tuệ nhân tạo và chuyện gỡ rối tơ lòng,/thuat-toan-tri-tue-nhan-tao-va-chuyen-go-roi-to-long-1544809.htm
Khuyến khích phát triển mô hình kinh doanh mới,/khuyen-khich-phat-trien-mo-hinh-kinh-doanh-moi-20191003230040894.htm
"AI cần đấy, nhưng cẩn trọng",/ai-can-day-nhung-can-trong-201909262245356.htm
"Đẩy nhanh ứng dụng trí tuệ nhân tạo để giải quyết ô nhiễm, kẹt xe, ngập nước",/day-nhanh-ung-dung-tri-tue-nhan-tao-de-giai-quyet-o-nhiem-ket-xe-ngap-nuoc-2019092608044627.htm
Trí tuệ nhân tạo sẽ giúp giáo dục Châu Á đổi mới sáng tạo nhanh gấp đôi,/tri-tue-nhan-tao-se-giup-giao-duc-chau-a-doi-moi-sang-tao-nhanh-gap-doi-20190925174619835.htm
TP.HCM sẽ lập trung tâm ứng dụng trí tuệ nhân tạo,/tp-hcm-se-lap-trung-tam-ung-dung-tri-tue-nhan-tao-20190925131052567.htm
TP.HCM ứng dụng trí tuệ nhân tạo để phát hiện xe đậu không đúng quy định,/tp-hcm-ung-dung-tri-tue-nhan-tao-de-phat-hien-xe-dau-khong-dung-quy-dinh-20190925113055495.htm
TP.HCM phát triển trí tuệ nhân tạo: Con người phải là trung tâm,/tp-hcm-phat-trien-tri-tue-nhan-tao-con-nguoi-phai-la-trung-tam-20190924211533068.htm
Vừa nghe nhạc vừa tìm hiểu thuật toán,/vua-nghe-nhac-vua-tim-hieu-thuat-toan-20190924105305249.htm
Tuyển người bằng trí tuệ nhân tạo,/tuyen-nguoi-bang-tri-tue-nhan-tao-20190923102523872.htm
Hoảng sợ Deepfake - video giả mà độ chân thật gần tuyệt đối,/hoang-so-deepfake-video-gia-ma-do-chan-that-gan-tuyet-doi-20190919212713176.htm
"Video: Robot trò chuyện, làm bạn với con người trong những lúc cô đơn",/video-robot-tro-chuyen-lam-ban-ban-voi-con-nguoi-trong-nhung-luc-co-don-20190917111957406.htm
Xây dựng TP thông minh không chỉ là nhà nước “thông minh”,/xay-dung-tp-thong-minh-khong-chi-la-nha-nuoc-thong-minh-20190917170044962.htm
Áp dụng trí tuệ nhân tạo trong bảo hiểm nhân thọ,/ap-dung-tri-tue-nhan-tao-trong-bao-hiem-nhan-tho-20190916103957517.htm
Dạy người là dạy gì?,/day-nguoi-la-day-gi-1543990.htm
Dạy người là dạy gì?,/day-nguoi-la-day-gi-20190913142318023.htm
Chúng ta sắp bị 'số hóa' ra sao?,/chung-ta-sap-bi-so-hoa-ra-sao-20190909092706191.htm
Giáo dục 4.0: Chúng ta đã chuẩn bị cho con em mình thế nào?,/giao-duc-40-chung-ta-da-chuan-bi-cho-con-em-minh-the-nao-1542784.htm
TP.HCM đề xuất dùng trí tuệ nhân tạo nhận diện xe cộ ra vào Tân Sơn Nhất,/tp-hcm-de-xuat-dung-tri-tue-nhan-tao-nhan-dien-xe-co-ra-vao-tan-son-nhat-20190831003411053.htm
"Thủ tướng Mahathir khen người Việt ham học, ấn tượng trước bước tiến của Việt Nam",/thu-tuong-mahathir-khen-nguoi-viet-ham-hoc-an-tuong-truoc-buoc-tien-cua-viet-nam-20190829115729807.htm
Ứng dụng trí tuệ nhân tạo vào hệ thống đào tạo trực tuyến,/ung-dung-tri-tue-nhan-tao-vao-he-thong-dao-tao-truc-tuyen-2019082711362233.htm
Người gốc Việt thành công ở nước ngoài - Kỳ 3: Người 'đãi vàng' dữ liệu,/nguoi-goc-viet-thanh-cong-o-nuoc-ngoai-ky-3-nguoi-dai-vang-du-lieu-20190825085234915.htm
'Tai vách mạch dừng' thời Facebook,/tai-vach-mach-dung-thoi-facebook-20190822212137478.htm
Người gốc Việt thành công ở nước ngoài - Kỳ 1:  Hai cha con mê nghiên cứu xe lăn,/nguoi-goc-viet-thanh-cong-o-nuoc-ngoai-ky-1-hai-cha-con-me-nghien-cuu-xe-lan-20190823084701693.htm
Mỹ thuật TP.HCM thiếu bứt phá,/my-thuat-tp-hcm-thieu-but-pha-2019082309500991.htm
Đà Nẵng thu hút nhiều nhà đầu tư từ Thung lũng Silicon,/da-nang-thu-hut-nhieu-nha-dau-tu-tu-thung-lung-silicon-20190820133516374.htm
Tài trợ 124 tỉ cho 20 dự án nghiên cứu,/tai-tro-124-ti-cho-20-du-an-nghien-cuu-2019081916122652.htm
Giải pháp Tổng đài ảo thông minh thắng cuộc thi quốc gia về AI,/giai-phap-tong-dai-ao-thong-minh-thang-cuoc-thi-quoc-gia-ve-ai-20190816210324533.htm
Đỏ mắt tìm nhân lực chuyên trí tuệ nhân tạo,/do-mat-tim-nhan-luc-chuyen-tri-tue-nhan-tao-20190816155506691.htm
Chùa 400 năm tuổi cho robot thay nhà sư để giảng kinh Phật,/chua-400-nam-tuoi-cho-robot-thay-nha-su-de-giang-kinh-phat-20190814131521545.htm
Những dự án start-up của 9X Việt,/nhung-du-an-start-up-cua-9x-viet-20190809163009804.htm
Bộ não gắn chip sẽ thành hiện thực năm 2020?,/bo-nao-gan-chip-se-thanh-hien-thuc-nam-2020-1538266.htm
Bộ não gắn chip sẽ thành hiện thực năm 2020?,/bo-nao-gan-chip-se-thanh-hien-thuc-nam-2020-20190802115039442.htm
L’oréal và Shopee ra mắt ứng dụng làm đẹp tại Đông Nam Á,/loreal-va-shopee-ra-mat-ung-dung-lam-dep-tai-dong-nam-a-20190801100405731.htm
Sân bay thông minh,/san-bay-thong-minh-20190730080913352.htm
"FaceApp: Hợp đồng xã hội thông thường, không có yếu tố tội phạm?",/faceapp-hop-dong-xa-hoi-thong-thuong-khong-co-yeu-to-toi-pham-20190726111836104.htm
Phát triển loại vaccine đầu tiên bằng trí tuệ nhân tạo,/phat-trien-loai-vaccine-dau-tien-bang-tri-tue-nhan-tao-20190717173614523.htm
AI đã đánh bại 15 cao thủ poker,/ai-da-danh-bai-15-cao-thu-poker-20190712170407031.htm
Israel cảnh báo về hình thức tấn công mạng mới sử dụng AI,/israel-canh-bao-ve-hinh-thuc-tan-cong-mang-moi-su-dung-ai-20190712094927246.htm
"Trí tuệ nhân tạo đã giúp chẩn đoán sớm ung thư, dự báo lũ...",/tri-tue-nhan-tao-da-giup-chan-doan-som-ung-thu-du-bao-lu-20190712083348278.htm
"Influencers giả, người mẫu giả, thân phận giả...",/influencers-gia-nguoi-mau-gia-than-phan-gia-20190628143434246.htm
"Hệ thống Anh ngữ quốc tế AMES: Học linh động, hiệu quả cao",/he-thong-anh-ngu-quoc-te-ames-hoc-linh-dong-hieu-qua-cao-20190625170711721.htm
Chặn gian lận trị giá gần 25 tỉ USD mỗi năm nhờ trí tuệ nhân tạo,/chan-gian-lan-tri-gia-gan-25-ti-usd-moi-nam-nho-tri-tue-nhan-tao-20190620192015048.htm
"Phát triển trí tuệ nhân tạo, Trung Quốc bám sát Mỹ",/phat-trien-tri-tue-nhan-tao-trung-quoc-bam-sat-my-20190619110414475.htm
Đa nghề với ngành khoa học máy tính,/da-nghe-voi-nganh-khoa-hoc-may-tinh-20190617075359993.htm
Ứng dụng trí tuệ nhân tạo tại các bệnh viện hàng đầu ở Mỹ,/ung-dung-tri-tue-nhan-tao-tai-cac-benh-vien-hang-dau-o-my-20190612084039586.htm
Sử dụng trí tuệ nhân tạo đoán ý muốn của trẻ sơ sinh qua tiếng khóc,/su-dung-tri-tue-nhan-tao-doan-y-muon-cua-tre-so-sinh-qua-tieng-khoc-20190611095012473.htm
"Khoa học dữ liệu, ngành học có thu nhập 'khủng'",/khoa-hoc-du-lieu-nganh-hoc-co-thu-nhap-khung-20190609151000243.htm
"G20 cảnh báo nguy cơ kinh tế, thống nhất quy tắc AI",/g20-canh-bao-nguy-co-kinh-te-thong-nhat-quy-tac-ai-20190609073313053.htm
Họa sĩ robot chuẩn bị  cho triển lãm đầu tiên,/hoa-si-robot-chuan-bi-cho-trien-lam-dau-tien-20190608095406119.htm
'Iron Man' Robert Downey Jr sẽ 'cứu trái đất' bằng trí tuệ nhân tạo?,/iron-man-robert-downey-r-se-cuu-trai-dat-bang-tri-tue-nhan-tao-20190606113022737.htm
Khoa học dữ liệu - nghề hấp dẫn nhất thế kỷ 21,/khoa-hoc-du-lieu-nghe-hap-dan-nhat-the-ky-21-20190517114110247.htm
TP.HCM muốn có hướng phát triển mới từ trí tuệ nhân tạo,/tphcm-muon-co-huong-phat-trien-moi-tu-tri-tue-nhan-tao-20190524070111641.htm
Đua xe tự hành được cấp học bổng tiến sĩ ngành trí tuệ nhân tạo,/dua-xe-tu-hanh-duoc-cap-hoc-bong-tien-si-nganh-tri-tue-nhan-tao-2019052117185423.htm
Trí tuệ nhân tạo giúp phát hiện sớm ung thư?,/tri-tue-nhan-tao-co-the-chan-doan-benh-ung-thu-phoi-2019052110520029.htm
MSB ứng dụng trí tuệ nhân tạo trong việc mở thẻ tín dụng,/msb-ung-dung-tri-tue-nhan-tao-trong-viec-mo-the-tin-dung-201905201610078.htm
Người dân phải là trung tâm của đô thị thông minh,/nguoi-dan-phai-la-trung-tam-cua-do-thi-thong-minh-20190516072317626.htm
Trí tuệ nhân tạo giúp 'thửa' bài giảng phù hợp từng học sinh,/tri-tue-nhan-tao-giup-thua-bai-giang-phu-hop-tung-hoc-sinh-20190513163934015.htm
Trí tuệ nhân tạo - Một khái niệm đang bị lạm dụng,/tri-tue-nhan-tao-mot-khai-niem-dang-bi-lam-dung-1501004.htm
Tiến sĩ từ Silicon Valley trở về dẫn dắt phát triển AI 'Made in Vietnam',/tien-si-tu-silicon-valley-tro-ve-dan-dat-phat-trien-ai-made-in-vietnam-20190508105807578.htm
Bệnh viện Thái Lan dùng trí tuệ nhân tạo giảm quá tải bệnh nhân,/benh-vien-thai-lan-dung-tri-tue-nhan-tao-giam-qua-tai-benh-nhan-20190508105417789.htm
AI dự báo ngày về trời,/ai-du-bao-ngay-ve-troi-1499726.htm
"AI - 'điểm bùng phát' trong lĩnh vực du lịch, khách sạn Việt Nam",/ai-diem-bung-phat-trong-linh-vuc-du-lich-khach-san-viet-nam-20190503162522037.htm
Trở về với Việt Nam trong tim,/tro-ve-voi-viet-nam-trong-tim-20190429213906599.htm
Nhật Bản dùng trí tuệ nhân tạo tư vấn sức khỏe cho người dân,/nhat-ban-dung-tri-tue-nhan-tao-tu-van-suc-khoe-cho-nguoi-dan-20190429143420659.htm
Bên trong trang trại bò sữa chuẩn 'resort' tại Tây Ninh,/ben-trong-trang-trai-bo-sua-chuan-resort-tai-tay-ninh-20190422110911443.htm
Chúng ta không cần những con robot,/chung-ta-khong-can-nhung-con-robot-20190421093612554.htm
"YouTube: Không phải xem gì, mà là xem bao lâu",/youtube-khong-phai-xem-gi-ma-la-xem-bao-lau-1496092.htm
Chuyên gia trí tuệ nhân tạo Google làm viện trưởng Viện nghiên cứu VinAI,/chuyen-gia-tri-tue-nhan-tao-google-lam-vien-truong-vien-nghien-cuu-vinai-20190416183833381.htm
Livestream quá lố sẽ dễ thành tệ nạn và tội ác,/livestream-qua-lo-se-de-thanh-te-nan-va-toi-ac-20190411231847407.htm
Người phụ nữ tạo thuật toán chụp ảnh hố đen vũ trụ đầu tiên trong lịch sử,/nguoi-phu-nu-tao-thuat-toan-chup-anh-ho-den-vu-tru-dau-tien-trong-lich-su-20190411100038545.htm
Thêm cơ sở hiện đại mới nhất của Asian School đi vào hoạt động,/them-co-so-hien-dai-moi-nhat-cua-asian-school-di-vao-hoat-dong-20190405170444499.htm
Đại học FPT công bố các điểm mới trong tuyển sinh năm 2019,/dai-hoc-fptcong-bo-cac-diem-moi-trong-tuyen-sinh-nam-2019-20190403144417868.htm
"Cất bằng tiến sĩ Mỹ, về nước khởi nghiệp với hàng hiệu",/cat-bang-tien-si-my-ve-nuoc-khoi-nghiep-voi-hang-hieu-20190401161723776.htm
Vũ Duy Thức và giấc mơ Việt trên bản đồ công nghệ thế giới,/vu-duy-thuc-va-giac-mo-viet-tren-ban-do-cong-nghe-the-gioi-20190330104416101.htm
Ba nhà tiên phong về trí tuệ nhân tạo chia nhau 1 triệu USD giải Turing,/ba-nha-tien-phong-ve-tri-tue-nhan-tao-chia-nhau-1-trieu-usd-giai-turing-20190327213416522.htm
Nhật Bản ứng dụng trí tuệ nhân tạo ngăn chặn bạo lực học đường,/nhat-ban-ung-dung-tri-tue-nhan-tao-ngan-chan-bao-luc-hoc-duong-20190324100619107.htm
"Nhận học bổng Vingroup, không nhất thiết làm cho Vingroup",/nhan-hoc-bong-vingroup-khong-nhat-thiet-lam-cho-vingroup-20190321212922575.htm
"1/4 dân châu Âu 'phát ngán' chính khách, muốn trí tuệ nhân tạo điều hành",/1-4-dan-chau-au-phat-ngan-chinh-khach-muon-tri-tue-nhan-tao-dieu-hanh-20190321104818041.htm
Tháo điểm nghẽn về trí tuệ nhân tạo,/thao-diem-nghen-ve-tri-tue-nhan-tao-20190321101558915.htm
'Loa' tỏa hương theo vui buồn của chủ,/thiet-bi-tu-dong-tao-mui-cho-ngoi-nha-hop-voi-tam-trang-chu-20190320144430819.htm
Nhà khoa học cần thành phố 'đặt hàng' về trí tuệ nhân tạo,/nha-khoa-hoc-can-thanh-pho-dat-hang-ve-tri-tue-nhan-tao-2019032011205724.htm
Người hâm mộ dùng AI để nâng chất phim Star Trek từ SD lên HD,/nguoi-ham-mo-dung-ai-de-nang-chat-phim-star-trek-tu-sd-len-hd-20190317140117116.htm
Bệnh viện Ung bướu TP.HCM đã thử nghiệm ứng dụng trí tuệ nhân tạo trị ung thư,/benh-vien-ung-buou-tp-hcm-da-thu-nghiem-ung-dung-tri-tue-nhan-tao-tri-ung-thu-2019031510183531.htm
60% dân công nghệ thông tin muốn nhảy việc để lương cao hơn,/60-dan-cong-nghe-thong-tin-muon-nhay-viec-de-luong-cao-hon-20190313234641644.htm
Ai kiểm soát Internet?,/ai-kiem-soat-internet-1488399.htm
Chạy đua vũ trang về trí tuệ nhân tạo,/chay-dua-vu-trang-ve-tri-tue-nhan-tao-1489606.htm
'Phóng viên' robot: 5 phút sản xuất 40.000 tin tức,/phong-vien-robot-5-phut-san-xuat-40-000-tin-tuc-20190311084354232.htm
"Không cần lộ mặt, con người có thể bị nhận diện bằng dáng đi",/khong-can-lo-mat-con-nguoi-co-the-bi-nhan-dien-bang-dang-di-20190307145810919.htm
Singapore ra mắt xe bus điện không người lái đầu tiên trên thế giới,/singapore-ra-mat-xe-bus-dien-khong-nguoi-lai-dau-tien-tren-the-gioi-20190306152458454.htm
Trung Quốc ra mắt nữ robot phát thanh viên đầu tiên trên thế giới,/trung-quoc-ra-mat-nu-robot-phat-thanh-vien-dau-tien-tren-the-gioi-2019030415430159.htm
Dùng trí tuệ nhân tạo giải mã gen tại Việt Nam,/dung-tri-tue-nhan-tao-giai-ma-gen-tai-viet-nam-20190226081127136.htm
Startup Việt gọi vốn thành công 7 triệu USD tại Mỹ,/startup-viet-goi-von-thanh-cong-7-trieu-usd-tai-my-20190227093519561.htm
Người già tìm đến ứng dụng ‘đặt hàng cháu cưng’ để bớt cô đơn,/nguoi-gia-tim-den-ung-dung-dat-hang-chau-cung-de-bot-co-don-20190226161531772.htm
Vingroup cấp 1.100 suất học bổng sau đại học ở nước ngoài,/vingroup-cap-1-100-suat-hoc-bong-sau-dai-hoc-o-nuoc-ngoai-20190221220044327.htm
"Đại học đầu tiên đào tạo miễn phí ngành robot, trí tuệ nhân tạo",/dai-hoc-dau-tien-dao-tao-mien-phi-nganh-robot-tri-tue-nhan-tao-20190220142012991.htm
Robot đầu tiên thế giới có thể nhìn và vẽ chân dung người,/robot-dau-tien-the-gioi-co-the-nhin-va-ve-chan-dung-nguoi-20190216111021069.htm
Startup Nhật - Việt gọi vốn thành công gần 350 tỉ đồng,/startup-nhat-viet-goi-von-thanh-cong-gan-350-ti-dong-20190213163352589.htm
'Hiểu biết mọi thứ không quan trọng bằng con hiểu chính con',/hieu-biet-moi-thu-khong-quan-trong-bang-con-hieu-chinh-con-20190212080213427.htm
Ông Trump ký sắc lệnh tập trung nguồn lực cho trí tuệ nhân tạo,/ong-trump-ky-sac-lenh-tap-trung-nguon-luc-cho-tri-tue-nhan-tao-20190212065916079.htm
TS Lê Viết Quốc: Lúc nào cũng mơ về Việt Nam,/ts-le-viet-quoc-luc-nao-cung-mo-ve-viet-nam-2019020423012759.htm
TCL gia nhập Hiệp hội TV 8K,/tcl-gia-nhap-hiep-hoi-tv-8k-2019012316183459.htm
Công nghệ len lỏi vào cuộc sống,/cong-nghe-len-loi-vao-cuoc-song-20190118101105596.htm
Nhật Bản thử nghiệm robot hỗ trợ người dân ở tòa thị chính,/nhat-ban-thu-nghiem-robot-ho-tro-nguoi-dan-o-toa-thi-chinh-20190117154813568.htm
Trí tuệ nhân tạo phát hiện ung thư cổ tử cung tốt hơn chuyên gia,/tri-tue-nhan-tao-phat-hien-ung-thu-co-tu-cung-tot-hon-chuyen-gia-20190111092248665.htm
Công nghệ lo chăm sóc sức khỏe và quyền riêng tư,/cong-nghe-lo-cham-soc-suc-khoe-va-quyen-rieng-tu-1479777.htm
Bộ Y tế kết luận về sử dụng trí tuệ nhân tạo trong điều trị ung thư,/bo-y-te-ket-luan-ve-su-dung-tri-tue-nhan-tao-trong-dieu-tri-ung-thu-20190108145239957.htm
Triển lãm Điện tử Tiêu dùng 2019 được kỳ vọng có nhiều sản phẩm hữu ích cho cuộc sống,/trien-lam-dien-tu-tieu-dung-2019-duoc-ky-vong-co-nhieu-san-pham-huu-ich-cho-cuoc-song-2019010314080556.htm
Công nghệ Trung Quốc đã tiến xa đến đâu?,/cong-nghe-trung-quoc-da-tien-xa-den-dau-1477102.htm
'Chạy' cùng trí tuệ nhân tạo,/chay-cung-tri-tue-nhan-tao-20181221082128707.htm
Công cụ xóa phông miễn phí online,/cong-cu-xoa-phong-mien-phi-online-20181220113149676.htm
"Đẩy mạnh ứng dụng công nghệ, trí tuệ nhân tạo trong dạy tiếng Anh",/day-manh-ung-dung-cong-nghe-tri-tue-nhan-tao-trong-day-tieng-anh-20181214134037118.htm
Cách mạng công nghiệp 4.0: Đường ngắn nhất để doanh nghiệp bứt phá,/cach-mang-cong-nghiep-40-duong-ngan-nhat-de-doanh-nghiep-but-pha-20181205144014085.htm
Công dân robot Sophia sắp có “em gái”,/cong-dan-robot-sophia-sap-co-em-gai-20181204151119435.htm
Thái Lan phát triển AI giúp sinh viên chọn nghề,/thai-lan-phat-trien-ai-giup-sinh-vien-chon-nghe-2018112720442245.htm
Ứng dụng trí tuệ nhân tạo vào gameshow,/ung-dung-tri-tue-nhan-tao-vao-gameshow-20181126182518897.htm
Bắc Kinh đủ sức xây căn cứ ngầm dưới biển Đông?,/bac-kinh-du-suc-xay-can-cu-ngam-duoi-bien-dong-20181126122314722.htm
Sửng sốt với những tác phẩm bằng AI của trẻ em miền núi Lào Cai,/sung-sot-voi-nhung-tac-pham-bang-ai-cua-tre-em-mien-nui-lao-cai-20181125013740131.htm
Máy diệt cỏ thế hệ mới sử dụng trí tuệ nhân tạo giúp bảo vệ cây trồng,/may-diet-co-the-he-moi-su-dung-tri-tue-nhan-tao-giup-bao-ve-cay-trong-20181120155226636.htm
Nhiều chuyên gia nghi ngờ người dẫn chương trình nhân tạo của Trung Quốc,/nhieu-chuyen-gia-nghi-ngo-nguoi-dan-chuong-trinh-nhan-tao-cua-trung-quoc-20181117093321139.htm
AI có thể phát hiện gian lận trên các báo cáo chi phí,/ai-co-the-phat-hien-gian-lan-tren-cac-bao-cao-chi-phi-20181116123439237.htm
AI trên Huawei Mate 20 series được nhiều phản hồi tích cực,/ai-tren-huawei-mate-20-series-duoc-nhieu-phan-hoi-tich-cuc-20181116093253619.htm
Khởi nghiệp cần nghĩ lớn mới phát triển nhanh,/khoi-nghiep-can-nghi-lon-moi-phat-trien-nhanh-20181115195419376.htm
"Gboard công bố cập nhật 37 ngôn ngữ và hình động, emoji",/gboard-cong-bo-cap-nhat-37-ngon-ngu-va-hinh-dong-emoi-20181113102421373.htm
Ưng dụng hẹn hò sử dụng AI,/ung-dung-hen-ho-su-dung-ai-20181112113725087.htm
"Chiến lược ""hái hoa làm mật"" của quân đội Trung Quốc tại Úc",/chien-luoc-hai-hoa-lam-mat-cua-quan-doi-trung-quoc-tai-uc-20181111173539804.htm
Trung Quốc công bố phát thanh viên ảo đầu tiên trên thế giới,/trung-quoc-cong-bo-phat-thanh-vien-ao-dau-tien-tren-the-gioi-20181109143520653.htm
Nhà hàng lẩu đầu tiên sử dụng nhân viên phục vụ bằng robot,/nha-hang-lau-dau-tien-su-dung-nhan-vien-phuc-vu-bang-robot-20181107163551213.htm
Lao động “4.0” phải thay đổi lớn về kỹ năng làm việc,/lao-dong-40-phai-thay-doi-lon-ve-ky-nang-lam-viec-20181108153445691.htm
Trung Quốc gom học sinh ‘đỉnh’ nhất về dạy chế vũ khí AI,/trung-quoc-gom-hoc-sinh-dinh-nhat-ve-day-che-vu-khi-ai-20181108091844247.htm
